row_id,actual_price,sale_week,q10,q50,q90,baseline_buy_offer,baseline_uncertainty_score,baseline_total_spread,baseline_hit_cap,feedback_multiplier_used,feedback_sample_count,feedback_q50,feedback_buy_offer,feedback_total_spread,baseline_q50_error,feedback_q50_error,baseline_abs_pct_error,feedback_abs_pct_error,baseline_offer_to_actual,feedback_offer_to_actual,baseline_overpay,feedback_overpay,offer_change,offer_change_pct,sale_ratio,estimated_operating_cost,baseline_gross_pnl,feedback_gross_pnl,baseline_net_pnl_proxy,feedback_net_pnl_proxy,baseline_roi_proxy,feedback_roi_proxy,baseline_negative_pnl,feedback_negative_pnl
17860,551000.0,2015-03-16,385459.6222270691,539605.6199515142,692005.5697523037,466643.44682515325,0.5680925775991343,0.13521388663987016,False,1.0100161444787539,309,545010.3878024961,471317.41500861774,0.13521388663987013,11394.380048485822,5989.612197503913,0.020679455623386248,0.010870439559898208,0.8469028073051783,0.8553855081826093,False,False,4673.968183464487,0.010016144478753984,1.021116125605789,22040.0,84356.55317484675,79682.58499138226,62316.55317484675,57642.58499138226,0.13354211571773375,0.1223009868844509,False,False
17861,590000.0,2015-03-16,399703.0055758206,489314.21817431774,617486.7791156322,432180.9412346301,0.445079593951685,0.11676193909275275,False,1.0100161444787539,309,494215.2600790602,436509.727983,0.11676193909275277,100685.78182568226,95784.73992093978,0.17065386750115638,0.16234701681515218,0.7325100698892036,0.7398469965813559,False,False,4328.786748369865,0.010016144478753809,1.2057691726215343,23600.0,157819.05876536987,153490.272017,134219.05876536987,129890.27201700001,0.31056218810098485,0.2975655837435509,False,False
17862,1017000.0,2015-03-16,722123.4723204335,948753.4352302372,1345650.6826333408,807786.6819217892,0.6572068012186896,0.14858102018280345,False,1.0100161444787539,309,958256.2867122173,815877.590035931,0.14858102018280345,68246.5647697628,58743.71328778274,0.06710576673526332,0.057761763311487455,0.7942838563636079,0.8022395182260875,False,False,8090.908114141785,0.010016144478753805,1.0719328776429686,40680.0,209213.3180782108,201122.40996406903,168533.3180782108,160442.40996406903,0.2086359206582319,0.19665010036248598,False,False
17863,2650000.0,2015-03-16,1203118.0559905649,1830652.7219226968,2561772.8333531898,1556054.8136342922,0.7421695885255931,0.15000000000000002,True,1.0100161444787539,309,1848988.8040758986,1571640.4834645137,0.15000000000000002,819347.2780773032,801011.1959241014,0.3091876521046427,0.3022683758204156,0.5871904957110536,0.5930718805526467,False,False,15585.66983022145,0.01001614447875384,1.447571113988654,106000.0,1093945.1863657078,1078359.5165354863,987945.1863657078,972359.5165354863,0.6349038463871859,0.6186908054137314,False,False
17864,209950.0,2015-03-16,224819.86745194616,276057.4138180364,360713.91552286304,241870.43591649702,0.49226733740428225,0.12384010061064234,False,1.0100161444787539,309,278822.44475926895,244293.04514777582,0.12384010061064235,-66107.41381803638,-68872.44475926895,0.3148721782235598,0.32804212793174065,1.1520382753822196,1.1635772571935024,True,True,2422.609231278795,0.010016144478753795,0.7605301994837524,8398.0,-31920.435916497023,-34343.04514777582,-40318.43591649702,-42741.04514777582,-0.1666943533785853,-0.17495809232686604,True,True
17865,425000.0,2015-03-16,417636.5618499728,487083.46455269516,600312.6593921809,435327.8766937292,0.3750406466989503,0.10625609700484255,False,1.0100161444787539,309,491962.1629068669,439688.18360232277,0.10625609700484254,-62083.464552695164,-66962.16290686693,0.1460787401239886,0.15755803036909866,1.0243008863381864,1.0345604320054653,True,True,4360.306908593571,0.010016144478753939,0.8725403979588827,17000.0,-10327.876693729195,-14688.183602322766,-27327.876693729195,-31688.183602322766,-0.06277538875130541,-0.07206967297302498,True,True
17866,673000.0,2015-03-16,676454.3653434563,842251.3911303375,978203.9020928273,754876.391061415,0.3582654061804637,0.10373981092706955,False,1.0100161444787539,309,850687.5027513304,762437.3420578864,0.10373981092706958,-169251.3911303375,-177687.50275133038,0.2514879511594911,0.26402303529172416,1.1216588277286998,1.1328935246031002,True,True,7560.9509964714525,0.010016144478753888,0.7990488434774862,26920.0,-81876.39106141496,-89437.34205788642,-108796.39106141496,-116357.34205788642,-0.14412477638681848,-0.15261233368217192,True,True
17867,220000.0,2015-03-16,187922.77282165075,240638.78760077586,265967.6149799231,216900.12189699622,0.3243236177193104,0.09864854265789656,False,1.0100161444787539,309,243049.0604645774,219072.62485537585,0.09864854265789658,-20638.78760077586,-23049.0604645774,0.09381267091261755,0.10476845665717,0.9859096449863465,0.9957846584335266,False,False,2172.5029583796277,0.010016144478753812,0.9142333295203598,8800.0,3099.878103003779,927.3751446241513,-5700.121896996221,-7872.624855375849,-0.026279938651685746,-0.03593614154471871,True,True
17868,400000.0,2015-03-16,324806.33432515437,360336.95770979574,423373.6495696014,327535.0125376389,0.2735420642692724,0.09103130964039086,False,1.0100161444787539,309,363946.1447392517,330815.6505450664,0.09103130964039086,39663.04229020426,36053.8552607483,0.09915760572551066,0.09013463815187076,0.8188375313440972,0.827039126362666,False,False,3280.6380074275075,0.010016144478754041,1.1100720906961412,16000.0,72464.98746236111,69184.3494549336,56464.98746236111,53184.3494549336,0.1723937450988462,0.16076733179734615,False,False
17869,401000.0,2015-03-16,365588.5921653111,398906.6761210077,443663.7773392714,367250.06453886325,0.19572293432932245,0.07935844014939837,False,1.0100161444787539,309,402902.1830225752,370928.49424511625,0.07935844014939836,2093.3238789922907,-1902.18302257522,0.005220259049856087,0.004743598560037955,0.9158355724161178,0.92500871382822,False,False,3678.429706252995,0.010016144478754025,1.0052476531587486,16040.0,33749.935461136745,30071.50575488375,17709.935461136745,14031.50575488375,0.04822309693362256,0.03782806112924686,False,False
17870,675000.0,2015-03-16,456378.149554058,685781.7422042713,827992.0892573738,595750.5641385603,0.5418836881087811,0.13128255321631715,False,1.0100161444787539,309,692650.6312150807,601717.6878622713,0.13128255321631715,-10781.742204271257,-17650.631215080735,0.015972951413735195,0.02614908328160109,0.8825934283534227,0.8914336116478093,False,False,5967.123723711004,0.01001614447875397,0.9842781725719089,27000.0,79249.43586143968,73282.31213772867,52249.43586143968,46282.31213772867,0.08770354407803371,0.0769169879352497,False,False
17871,444900.0,2015-03-16,362943.24431338225,440288.2312199388,519177.9383926118,394838.6155470574,0.3548464006097521,0.10322696009146282,False,1.0100161444787539,309,444698.22175613267,398793.3761661679,0.10322696009146282,4611.768780061218,201.77824386733118,0.010365854754014876,0.00045353617412301905,0.887477220829529,0.8963663208949605,False,False,3954.760619110486,0.010016144478753883,1.0104744311863232,17796.0,50061.384452942584,46106.6238338321,32265.384452942584,28310.623833832098,0.08171790494260091,0.07099070728305107,False,False
17872,299000.0,2015-03-16,186056.868740483,274427.0593322429,459508.52424191975,233263.00043240644,0.9964456718182982,0.15000000000000002,True,1.0100161444787539,309,277175.7604073942,235599.39634628507,0.15000000000000002,24572.940667757124,21824.239592605794,0.08218374805269942,0.0729907678682468,0.7801438141552055,0.7879578473119901,False,False,2336.3959138786304,0.01001614447875396,1.0895427029956517,11960.0,65736.99956759356,63400.603653714934,53776.999567593564,51440.603653714934,0.23054234691273615,0.21833928461390156,False,False
17873,659000.0,2015-03-16,597027.8906499848,616260.7517732414,762003.7208883646,560701.3396488223,0.2677045873255353,0.09015568809883029,False,1.0100161444787539,309,622433.3084995877,566317.4052761758,0.09015568809883029,42739.24822675856,36566.6915004123,0.0648547014063104,0.05548815098696859,0.8508366307265892,0.859358733347763,False,False,5616.065627353499,0.010016144478753956,1.0693525396575716,26360.0,98298.66035117768,92682.59472382418,71938.66035117768,66322.59472382418,0.12830121004567993,0.11711205431074587,False,False
17874,442500.0,2015-03-16,329928.17980417947,502117.81573048275,555659.1420576716,443152.2806059348,0.4495577635003807,0.1174336645250571,False,1.0100161444787539,309,507147.1003181956,447590.9578745731,0.1174336645250571,-59617.81573048275,-64647.10031819559,0.13472952707453728,0.14609514196202394,1.0014740804653894,1.0115049895470578,True,True,4438.677268638334,0.010016144478753902,0.8812672765977233,17700.0,-652.2806059347931,-5090.957874573127,-18352.280605934793,-22790.957874573127,-0.041413034320485036,-0.05091916508500996,True,True
17875,414500.0,2015-03-16,305293.78493106813,387761.4436792403,431776.99210177734,349400.8904196719,0.326188199555336,0.0989282299333004,False,1.0100161444787539,309,391645.31832242175,352900.54021912056,0.0989282299333004,26738.5563207597,22854.68167757825,0.06450797664839493,0.055137953383783474,0.842945453364709,0.8513885168133186,False,False,3499.649799448671,0.010016144478753836,1.0689562016972427,16580.0,65099.109580328106,61599.459780879435,48519.109580328106,45019.459780879435,0.13886372619729417,0.12756982393091906,False,False
17876,464950.0,2015-03-16,261509.1475623301,393465.7870738226,512634.24438211374,336123.7331971639,0.6382387111402579,0.1457358066710387,False,1.0100161444787539,309,397406.7972446006,339490.3970716048,0.1457358066710387,71484.21292617742,67543.2027553994,0.15374602199414436,0.1452698198847175,0.7229244718725969,0.7301653878300995,False,False,3366.6638744408847,0.010016144478753788,1.18167834478774,18598.0,128826.2668028361,125459.60292839521,110228.2668028361,106861.60292839521,0.32793955295676264,0.3147706204657569,False,False
17877,1038000.0,2015-03-16,809630.5235351836,916935.7164261555,1327364.4732265896,793428.8381511369,0.5646349470487675,0.13469524205731512,False,1.0100161444787539,309,926119.8770396096,801375.9360276685,0.13469524205731512,121064.28357384447,111880.1229603904,0.1166322577782702,0.10778431884430675,0.76438231035755,0.772038474015095,False,False,7947.097876531654,0.010016144478753928,1.13203137516085,41520.0,244571.16184886312,236624.06397233147,203051.16184886312,195104.06397233147,0.25591603441339095,0.24346134591892118,False,False
17878,725000.0,2015-03-16,455373.90444350394,619894.8163192985,851534.9831928845,529475.9136909264,0.6390779021215818,0.14586168531823726,False,1.0100161444787539,309,626103.7723611832,534779.220940475,0.14586168531823726,105105.18368070154,98896.22763881681,0.1449726671457952,0.13640858984664386,0.730311605090933,0.7376265116420345,False,False,5303.307249548612,0.01001614447875402,1.169553254703397,29000.0,195524.0863090736,190220.779059525,166524.0863090736,161220.779059525,0.31450738740550066,0.3014716592316329,False,False
17879,505000.0,2015-03-16,267563.58416026656,364118.05670388916,387936.2504232398,327856.2539292487,0.33058691829958764,0.09958803774493816,False,1.0100161444787539,309,367765.1157671584,331140.10953686706,0.09958803774493816,140881.94329611084,137234.8842328416,0.27897414514081353,0.2717522460056269,0.6492203048103935,0.655722989181915,False,False,3283.855607618345,0.01001614447875379,1.386912817703737,20200.0,177143.74607075128,173859.89046313294,156943.74607075128,153659.89046313294,0.4786968196879956,0.46403285508977404,False,False
17880,250000.0,2015-03-16,262596.8808577208,321186.68493735755,376689.24072005117,288013.4967111401,0.3552213252071215,0.10328319878106823,False,1.0100161444787539,309,324403.7371783421,290898.28150603,0.10328319878106824,-71186.68493735755,-74403.73717834213,0.2847467397494302,0.2976149487133685,1.1520539868445603,1.1635931260241201,True,True,2884.7847948899143,0.010016144478753984,0.7783635241565465,10000.0,-38013.49671114009,-40898.281506030005,-48013.49671114009,-50898.281506030005,-0.16670571782021273,-0.17496934406941464,True,True
17881,594000.0,2015-03-16,509721.45662573376,597183.7331999232,717796.4122153743,536113.303201481,0.3484270317858472,0.10226405476787709,False,1.0100161444787539,309,603165.2117520152,541483.091503329,0.10226405476787709,-3183.733199923183,-9165.211752015166,0.00535982020189088,0.015429649414166946,0.9025476484873417,0.9115876961335505,False,False,5369.7883018479915,0.01001614447875383,0.9946687543164252,23760.0,57886.696798519,52516.90849667101,34126.696798519,28756.908496671007,0.06365575447340387,0.05310767584050076,False,False
17882,157500.0,2015-03-16,140870.8644550501,242884.5543122777,320209.1259222744,206451.87116543605,0.7383683247171344,0.15000000000000002,True,1.0100161444787539,309,245317.3210999272,208519.72293493812,0.15000000000000002,-85384.5543122777,-87817.32109992721,0.5421241543636679,0.5575702926979506,1.3108055312091178,1.323934748793258,True,True,2067.851769502071,0.01001614447875379,0.6484562200587757,6300.0,-48951.87116543605,-51019.72293493812,-55251.87116543605,-57319.72293493812,-0.2676259161689122,-0.27488873535873104,True,True
17883,390000.0,2015-03-16,245093.38325884403,359166.0017753914,409027.99271323514,316617.5102684632,0.45643131210651033,0.11846469681597654,False,1.0100161444787539,309,362763.4603410301,319788.7969958154,0.11846469681597654,30833.9982246086,27236.53965896991,0.07906153390925282,0.06983728117684591,0.8118397699191363,0.8199712743482447,False,False,3171.2867273522425,0.010016144478753802,1.0858488778787336,15600.0,73382.48973153683,70211.20300418459,57782.48973153683,54611.20300418459,0.18249934971234685,0.1707727209871558,False,False
17884,518000.0,2015-03-16,438398.03757622093,514071.29286480526,557777.5710554861,470460.7981996752,0.23222369180350358,0.08483355377052554,False,1.0100161444787539,309,519220.30520651897,475173.00152603304,0.08483355377052554,3928.707135194738,-1220.3052065189695,0.00758437670887015,0.0023558015569864277,0.9082254791499521,0.9173223967684035,False,False,4712.20332635782,0.010016144478753878,1.0076423390874463,20720.0,47539.20180032478,42826.99847396696,26819.20180032478,22106.99847396696,0.057006241333931604,0.046524104700750336,False,False
17885,290000.0,2015-03-16,199885.88311891208,253520.6603871304,283903.49567720236,228241.98548403033,0.33140341473548524,0.09971051221032279,False,1.0100161444787539,309,256059.95994991699,230528.09018675602,0.09971051221032276,36479.339612869604,33940.040050083015,0.1257908262512745,0.11703462086235522,0.787041329255277,0.7949244489198484,False,False,2286.1047027256864,0.010016144478753848,1.1438909931725683,11600.0,61758.01451596967,59471.90981324398,50158.01451596967,47871.90981324398,0.21975805375860233,0.2076619373129837,False,False
17886,402500.0,2015-03-16,355012.71742650267,463061.53184788075,541865.8225844363,411880.4894817966,0.4035167948680226,0.11052751923020339,False,1.0100161444787539,309,467699.6230534222,416005.94397242623,0.11052751923020337,-60561.531847880746,-65199.6230534222,0.15046343316243663,0.16198664112651479,1.0233055639299296,1.0335551403041645,True,True,4125.454490629607,0.010016144478754036,0.8692149364983838,16100.0,-9380.489481796627,-13505.943972426234,-25480.489481796627,-29605.943972426234,-0.06186379333931222,-0.07116711768519485,True,True
17887,287000.0,2015-03-16,243551.03740277962,276519.34311828634,308920.0071043522,252888.03050713617,0.23639926583222698,0.08545988987483405,False,1.0100161444787539,309,279289.0008101292,255420.99355764315,0.08545988987483405,10480.656881713658,7710.999189870781,0.03651796822896745,0.02686759299606544,0.8811429634394988,0.8899686186677461,False,False,2532.96305050698,0.010016144478753822,1.0379020749996153,11480.0,34111.969492863835,31579.006442356855,22631.969492863835,20099.006442356855,0.0894940319930452,0.0786897199106734,False,False
