row_id,scenario,actual_test_price,simulated_sale_price,expected_sale_value_q50,sale_ratio,market_multiplier,original_buy_offer,feedback_adjusted_buy_offer,offer_change,offer_change_pct,sale_month
21540,downside_10pct,495000.0,445500.0,408114.7531436807,1.0916047424611417,0.9352378819083537,370707.7251921417,346699.9077157627,-24007.817476379045,-0.0647621180916463,2015-05
21541,downside_10pct,280000.0,252000.0,308902.38453260367,0.8157916954292795,0.9352378819083537,267052.6609414895,249757.7649769084,-17294.895964581112,-0.06476211809164625,2015-05
21542,downside_10pct,464950.0,418455.0,446212.0265293328,0.9377940869383804,0.9352378819083537,397530.159333544,371785.26420979406,-25744.89512374997,-0.06476211809164636,2015-05
21543,downside_10pct,536000.0,482400.0,360060.2501423372,1.339775773108251,0.9352378819083537,306051.21262098657,286230.68784713466,-19820.52477385191,-0.06476211809164639,2015-05
21544,downside_10pct,685000.0,616500.0,516542.17896398326,1.1935133762677423,0.9352378819083537,458134.81061110424,428465.02990441385,-29669.78070669039,-0.0647621180916464,2015-05
21545,downside_10pct,475000.0,427500.0,666204.7198959435,0.6416946431522919,0.9352378819083537,580211.5708718754,542635.8406009313,-37575.73027094407,-0.06476211809164642,2015-05
21546,downside_10pct,387000.0,348300.0,337824.73993837816,1.031007971954726,0.9352378819083537,287151.0289476214,268554.5201007778,-18596.508846843615,-0.06476211809164634,2015-05
21547,downside_10pct,275000.0,247500.0,286540.6204688166,0.8637518813041543,0.9352378819083537,243559.5273984941,227786.09652276727,-15773.43087572683,-0.06476211809164627,2015-05
21548,downside_10pct,670000.0,603000.0,472802.81023313117,1.275373130084973,0.9352378819083537,406830.1090223922,380482.9294586467,-26347.179563745507,-0.06476211809164631,2015-05
21549,downside_10pct,435000.0,391500.0,294190.1500579132,1.330771951144288,0.9352378819083537,250061.62754922622,233867.10689569399,-16194.520653532236,-0.0647621180916462,2015-05
21550,downside_10pct,377000.0,339300.0,370009.2507244039,0.9170041001291689,0.9352378819083537,336101.67758190486,314335.0210475451,-21766.65653435979,-0.0647621180916464,2015-05
21551,downside_10pct,304950.0,274455.0,293622.19943658967,0.9347215589510323,0.9352378819083537,267744.8015383846,250405.0810827313,-17339.720455653267,-0.06476211809164631,2015-05
21552,downside_10pct,729500.0,656550.0,659239.6858810456,0.9959200182594423,0.9352378819083537,610619.1489919389,571074.1595559024,-39544.98943603656,-0.06476211809164636,2015-05
21553,downside_10pct,270000.0,243000.0,320321.97647777165,0.7586117027373633,0.9352378819083537,279808.3101220092,261687.33129886363,-18120.97882314556,-0.06476211809164634,2015-05
21554,downside_10pct,1190000.0,1071000.0,1062023.901757929,1.0084518796867126,0.9352378819083537,942492.1531240713,881454.3650030001,-61037.78812107118,-0.06476211809164639,2015-05
21555,downside_10pct,550000.0,495000.0,495488.76341783395,0.9990135731545908,0.9352378819083537,448969.2767552785,419893.0754345321,-29076.201320746448,-0.06476211809164646,2015-05
21556,downside_10pct,450000.0,405000.0,477023.75150597456,0.8490143283671012,0.9352378819083537,425518.82721680275,397961.3266783693,-27557.500538433436,-0.06476211809164635,2015-05
21557,downside_10pct,439000.0,395100.0,328316.84011541336,1.2034107049187923,0.9352378819083537,298453.1876976935,279124.7271111872,-19328.46058650629,-0.06476211809164625,2015-05
21558,downside_10pct,205000.0,184500.0,258375.39559449218,0.7140772811415989,0.9352378819083537,223441.8445274485,208971.2774055466,-14470.567121901899,-0.06476211809164632,2015-05
21559,downside_10pct,385000.0,346500.0,317373.29415222123,1.0917742809002977,0.9352378819083537,271837.0956290063,254232.34954019042,-17604.746088815853,-0.0647621180916463,2015-05
21560,downside_10pct,729000.0,656100.0,681425.8015567501,0.9628341024086672,0.9352378819083537,621537.6921499466,581285.5947325224,-40252.0974174242,-0.06476211809164639,2015-05
21561,downside_10pct,530000.0,477000.0,420356.6214958643,1.1347507701973787,0.9352378819083537,373971.37886143784,349752.2002607176,-24219.178600720246,-0.06476211809164632,2015-05
21562,downside_10pct,319950.0,287955.0,299345.96803675557,0.9619471472708898,0.9352378819083537,257627.58542597416,240943.07731495154,-16684.508111022617,-0.06476211809164623,2015-05
21563,downside_10pct,885000.0,796500.0,741823.1476696343,1.0737060477313598,0.9352378819083537,660371.6036189062,617604.5398409688,-42767.06377793744,-0.06476211809164628,2015-05
21564,downside_10pct,365000.0,328500.0,361435.2177934544,0.9088765671632044,0.9352378819083537,332866.69561519456,311309.54336498724,-21557.15225020732,-0.06476211809164632,2015-05
21565,downside_10pct,2480000.0,2232000.0,1837450.854293771,1.214726366576958,0.9352378819083537,1561833.2261497055,1460685.5983183412,-101147.62783136428,-0.06476211809164639,2015-05
21566,downside_10pct,700000.0,630000.0,612823.8419937057,1.0280278879986375,0.9352378819083537,547953.3377773236,512466.71900747676,-35486.6187698468,-0.06476211809164634,2015-05
21567,downside_10pct,600000.0,540000.0,483850.2254797485,1.1160478420043676,0.9352378819083537,411272.6916577862,384637.80103277543,-26634.89062501077,-0.06476211809164625,2015-05
21568,downside_10pct,245000.0,220500.0,236128.27856572915,0.9338144560208665,0.9352378819083537,205711.8973922672,192389.55920049257,-13322.338191774616,-0.06476211809164621,2015-05
21569,downside_10pct,900000.0,810000.0,562027.7985669265,1.4412098513015899,0.9352378819083537,480812.0965683432,449673.6867904921,-31138.409777851077,-0.06476211809164628,2015-05
21570,downside_10pct,645000.0,580500.0,624140.4525323036,0.9300791154374906,0.9352378819083537,563700.2524912456,527193.8301711167,-36506.422320128884,-0.0647621180916463,2015-05
21571,downside_10pct,425000.0,382500.0,445658.7865384654,0.8582799476948849,0.9352378819083537,399063.954008328,373219.7270927213,-25844.226915606647,-0.06476211809164631,2015-05
21572,downside_10pct,269500.0,242550.0,246324.95461465282,0.9846748997861045,0.9352378819083537,209376.2114224549,195816.56449273234,-13559.646929722541,-0.06476211809164638,2015-05
21573,downside_10pct,724500.0,652050.0,710177.7075457842,0.9181504756793049,0.9352378819083537,649171.5617857903,607129.8364396804,-42041.72534610983,-0.06476211809164632,2015-05
21574,downside_10pct,180000.0,162000.0,191625.0271009726,0.8454010546056578,0.9352378819083537,162881.2730358267,152332.7367965628,-10548.536239263922,-0.06476211809164648,2015-05
21575,downside_10pct,2050000.0,1845000.0,1663667.8276215463,1.1089954192584792,0.9352378819083537,1452426.1581068397,1358363.9637361283,-94062.19437071146,-0.0647621180916464,2015-05
21576,downside_10pct,372000.0,334800.0,340610.6066435118,0.982940617437691,0.9352378819083537,310785.0045343371,290657.9093695715,-20127.095164765604,-0.0647621180916464,2015-05
21577,downside_10pct,495000.0,445500.0,495721.7597569488,0.8986896201982895,0.9352378819083537,445839.90291615104,416966.3664735271,-28873.53644262394,-0.06476211809164639,2015-05
21578,downside_10pct,1620000.0,1458000.0,1410295.1736271596,1.0338261289302633,0.9352378819083537,1219087.0067091912,1140136.350016699,-78950.65669249231,-0.06476211809164635,2015-05
21579,downside_10pct,242150.0,217935.0,239240.23209340931,0.9109462822913043,0.9352378819083537,216891.16921438364,202844.83770068648,-14046.331513697165,-0.06476211809164635,2015-05
21580,downside_10pct,380000.0,342000.0,247334.39126687596,1.3827434116551103,0.9352378819083537,210234.23257684457,196619.0183797963,-13615.214197048277,-0.06476211809164646,2015-05
21581,downside_10pct,170000.0,153000.0,208296.1492162103,0.7345311018745085,0.9352378819083537,178904.00858559282,167317.80605450374,-11586.202531089075,-0.06476211809164635,2015-05
21582,downside_10pct,288000.0,259200.0,253477.8784244958,1.0225744416478089,0.9352378819083537,233096.80610336122,218000.96321970975,-15095.842883651465,-0.06476211809164632,2015-05
21583,downside_10pct,204750.0,184275.0,208202.44588527415,0.885076057663324,0.9352378819083537,176972.07900248302,165510.99232320004,-11461.086679282977,-0.06476211809164636,2015-05
21584,downside_10pct,465000.0,418500.0,400181.7133823436,1.0457749217544947,0.9352378819083537,355240.9174505741,332234.76320365525,-23006.154246918857,-0.06476211809164631,2015-05
21585,downside_10pct,325000.0,292500.0,324856.53095548303,0.9003974743548652,0.9352378819083537,294826.6392643389,275733.04163573857,-19093.597628600313,-0.06476211809164628,2015-05
21586,downside_10pct,267000.0,240300.0,296103.0551991303,0.8115417783798192,0.9352378819083537,263522.7549281595,246456.46315366606,-17066.291774493468,-0.06476211809164642,2015-05
21587,downside_10pct,554990.0,499491.0,543446.3367200126,0.9191174293577791,0.9352378819083537,500973.68145805504,468529.56473866163,-32444.11671939341,-0.0647621180916464,2015-05
21588,downside_10pct,415000.0,373500.0,343164.78529798635,1.0883983905157173,0.9352378819083537,303490.0303535851,283835.3731681889,-19654.65718539618,-0.06476211809164624,2015-05
21589,downside_10pct,498000.0,448200.0,532020.466091144,0.8424487939214275,0.9352378819083537,475267.2110099004,444487.89976538986,-30779.31124451052,-0.06476211809164624,2015-05
21590,downside_10pct,500000.0,450000.0,516886.00276885414,0.8705981543114742,0.9352378819083537,478093.04975537135,447130.73120831867,-30962.31854705268,-0.06476211809164628,2015-05
21591,downside_10pct,751000.0,675900.0,740732.0313259506,0.9124757286249687,0.9352378819083537,691214.6561825586,646450.1309921871,-44764.525190371554,-0.0647621180916463,2015-05
21592,downside_10pct,330000.0,297000.0,303901.1152006121,0.9772915765838618,0.9352378819083537,266946.86504057405,249658.8206426216,-17288.044397952443,-0.06476211809164636,2015-05
21593,downside_10pct,250000.0,225000.0,223231.66698464993,1.0079215150755096,0.9352378819083537,199037.09131217015,186147.0276999936,-12890.063612176542,-0.06476211809164625,2015-05
21594,downside_10pct,453500.0,408150.0,486842.5709052443,0.8383613603080727,0.9352378819083537,434572.1329714341,406428.3211765994,-28143.811794834677,-0.0647621180916464,2015-05
21595,downside_10pct,480000.0,432000.0,419888.4005632185,1.0288448059544764,0.9352378819083537,372095.3667138205,347997.68263334554,-24097.68408047495,-0.0647621180916465,2015-05
21596,downside_10pct,165000.0,148500.0,266112.59882290853,0.558034458559488,0.9352378819083537,231192.17330667426,216219.67847712303,-14972.49482955123,-0.06476211809164645,2015-05
21597,downside_10pct,775000.0,697500.0,834997.8144789705,0.8353315277061323,0.9352378819083537,758290.2647512407,709181.7810776752,-49108.483673565555,-0.06476211809164625,2015-05
21598,downside_10pct,419950.0,377955.0,422235.4592109215,0.8951285159856699,0.9352378819083537,391595.788346477,366235.2156573911,-25360.572689085908,-0.06476211809164638,2015-05
21599,downside_10pct,749950.0,674955.0,723980.6390092702,0.9322832181308616,0.9352378819083537,658043.7711303493,615427.4627149333,-42616.30841541593,-0.06476211809164627,2015-05
21600,downside_10pct,479349.0,431414.10000000003,472269.213103586,0.9134918983282848,0.9352378819083537,438811.45562173263,410393.09631279076,-28418.359308941872,-0.06476211809164634,2015-05
21601,downside_10pct,440000.0,396000.0,280316.8142479451,1.412687287640659,0.9352378819083537,238269.29211075333,222838.46807746374,-15430.824033289595,-0.06476211809164638,2015-05
21602,downside_10pct,456500.0,410850.0,431292.6612640059,0.9526014163930038,0.9352378819083537,395987.8795825925,370342.865762204,-25645.01382038853,-0.06476211809164645,2015-05
21603,downside_10pct,1695000.0,1525500.0,1171593.2842685343,1.3020730149989053,0.9352378819083537,1017731.6661614162,951821.2078118625,-65910.45834955375,-0.06476211809164646,2015-05
21604,downside_10pct,335000.0,301500.0,322636.24931524636,0.9344889194561823,0.9352378819083537,274240.8119179594,256480.39607097954,-17760.415846979886,-0.06476211809164643,2015-05
21605,downside_10pct,725000.0,652500.0,676715.1759146295,0.9642165910024096,0.9352378819083537,610835.5529700419,571276.54875402,-39559.00421602186,-0.0647621180916462,2015-05
21606,downside_10pct,360000.0,324000.0,315749.63979148807,1.0261294366446791,0.9352378819083537,288614.4590528232,269923.17537268763,-18691.28368013556,-0.06476211809164632,2015-05
21607,downside_10pct,855000.0,769500.0,615824.7514292636,1.2495437999432022,0.9352378819083537,538851.7727280332,503954.5905887273,-34897.18213930592,-0.06476211809164645,2015-05
21608,downside_10pct,183000.0,164700.0,238957.35154054867,0.6892443314180776,0.9352378819083537,203113.74880946637,189959.6722230307,-13154.076586435665,-0.0647621180916464,2015-05
21609,downside_10pct,359000.0,323100.0,338864.49391643296,0.9534784723703729,0.9352378819083537,313948.9923027052,293616.990588444,-20332.00171426119,-0.06476211809164643,2015-05
21610,downside_10pct,450000.0,405000.0,501345.622496977,0.8078259424763244,0.9352378819083537,447101.84538635734,418146.58287645306,-28955.262509904278,-0.06476211809164634,2015-05
21611,downside_10pct,445500.0,400950.0,392655.7149305608,1.021123556219998,0.9352378819083537,342903.02982983,320695.9033180072,-22207.126511822804,-0.06476211809164642,2015-05
21612,downside_10pct,1310000.0,1179000.0,983004.2266768827,1.199384466520246,0.9352378819083537,887979.5191041244,830472.0846249397,-57507.43447918468,-0.06476211809164639,2015-05
17290,downside_5pct,762450.0,724327.5,734042.3708139115,0.9867652451681507,0.9871955420143733,647669.719701682,639376.6599871992,-8293.059714482748,-0.012804457985626606,2015-03
17291,downside_5pct,390000.0,370500.0,425847.0258573755,0.8700307328765698,0.9871955420143733,376391.24122597364,371571.7553915378,-4819.485834435851,-0.012804457985626665,2015-03
17292,downside_5pct,339000.0,322050.0,352588.5340461903,0.9133876144645428,0.9871955420143733,322246.6618472976,318120.4680046655,-4126.193842632114,-0.012804457985626504,2015-03
17293,downside_5pct,194000.0,184300.0,258806.37949920766,0.7121153673128998,0.9871955420143733,226574.0098104826,223672.85242122933,-2901.1573892532615,-0.012804457985626547,2015-03
17294,downside_5pct,641500.0,609425.0,374129.5556963737,1.6289143445661942,0.9871955420143733,318010.12234191765,313938.17509138654,-4071.9472505311132,-0.01280445798562677,2015-03
17295,downside_5pct,420000.0,399000.0,469746.47598330694,0.8493943443956331,0.9871955420143733,421583.064501148,416184.9218642913,-5398.1426368567045,-0.012804457985626709,2015-03
17296,downside_5pct,610000.0,579500.0,705680.6195610011,0.8211930212289277,0.9871955420143733,650118.7680106702,641794.3495600102,-8324.418450659956,-0.012804457985626605,2015-03
17297,downside_5pct,1250000.0,1187500.0,1113823.627969428,1.0661472518453292,0.9871955420143733,946750.0837740138,934627.4621034409,-12122.621670572902,-0.012804457985626683,2015-03
17298,downside_5pct,602000.0,571900.0,594162.7561838649,0.9625308790358182,0.9871955420143733,541535.8399176347,534601.7670076984,-6934.072909936309,-0.012804457985626494,2015-03
17299,downside_5pct,1500000.0,1425000.0,1443889.1829801907,0.9869178443866423,0.9871955420143733,1227305.805533162,1211590.819910697,-15714.985622465145,-0.012804457985626731,2015-03
17300,downside_5pct,472000.0,448400.0,512026.42768637906,0.8757360475046596,0.9871955420143733,444216.92092762236,438528.9640271001,-5687.956900522229,-0.01280445798562677,2015-03
17301,downside_5pct,542000.0,514900.0,561343.5334433494,0.9172636172390566,0.9871955420143733,483168.16336139484,476981.4569136414,-6186.706447753415,-0.012804457985626735,2015-03
17302,downside_5pct,1700000.0,1615000.0,1462537.7639985378,1.104244990970103,0.9871955420143733,1284513.2661752498,1268065.770026529,-16447.49614872085,-0.012804457985626495,2015-03
17303,downside_5pct,346900.0,329555.0,352519.0679708661,0.9348572316866446,0.9871955420143733,315763.902941536,311720.71731294354,-4043.185628592444,-0.012804457985626825,2015-03
17304,downside_5pct,212625.0,201993.75,275411.56883774744,0.7334250730730927,0.9871955420143733,234099.83351208532,231102.31202943763,-2997.5214826476877,-0.01280445798562664,2015-03
